1000;1900001676;2010;KR;20100801;EUR
1000;1900001677;2010;KR;20100801;EUR
1000;1900001678;2010;KR;20100801;EUR
1000;1900001679;2010;KR;20100801;EUR
1000;1900001680;2010;KR;20100801;EUR
1000;1900001681;2010;KR;20100801;EUR
1000;1900001682;2010;KR;20100801;EUR
1000;1900001683;2010;KR;20100801;EUR
1000;1900001684;2010;KR;20100801;EUR
1000;1900001685;2010;KR;20100801;EUR
1000;1900001686;2010;KR;20100801;EUR
1000;1900001687;2010;KR;20100801;EUR
1000;1900001688;2010;KR;20100801;EUR
1000;1900001689;2010;KR;20100801;EUR
1000;1900001690;2010;KR;20100801;EUR
1000;1900001691;2010;KR;20100801;EUR
1000;1900001692;2010;KR;20100801;EUR
1000;1900001693;2010;KR;20100801;EUR
1000;1900001694;2010;KR;20100801;EUR
1000;1900001695;2010;KR;20100801;EUR
1000;1900001696;2010;KR;20100801;EUR
1000;1900001697;2010;KR;20100801;EUR
1000;1900001698;2010;KR;20100801;EUR
1000;1900001699;2010;KR;20100801;EUR
1000;1900001700;2010;KR;20100801;EUR
1000;1900001701;2010;KR;20100801;EUR
1000;1900001702;2010;KR;20100801;EUR
1000;1900001703;2010;KR;20100801;EUR
1000;1900001704;2010;KR;20100801;EUR
1000;1900001705;2010;KR;20100801;EUR
1000;1900001706;2010;KR;20100801;EUR
1000;1900001707;2010;KR;20100801;EUR
1000;1900001708;2010;KR;20100801;EUR
1000;1900001709;2010;KR;20100801;EUR
1000;1900001710;2010;KR;20100801;EUR
1000;1900001711;2010;KR;20100801;EUR
1000;1900001712;2010;KR;20100801;EUR
1000;1900001713;2010;KR;20100801;EUR
1000;1900001714;2010;KR;20100801;EUR
1000;1900001715;2010;KR;20100801;EUR
1000;1900001716;2010;KR;20100801;EUR
1000;1900001717;2010;KR;20100801;EUR
1000;1900001718;2010;KR;20100801;EUR
1000;1900001719;2010;KR;20100801;EUR
1000;1900001720;2010;KR;20100801;EUR
1000;1900001721;2010;KR;20100801;EUR
1000;1900001722;2010;KR;20100801;EUR
1000;1900001723;2010;KR;20100801;EUR
1000;1900001724;2010;KR;20100801;EUR
1000;1900001725;2010;KR;20100801;EUR
1000;1900001726;2010;KR;20100801;EUR
1000;1900001727;2010;KR;20100801;EUR
1000;1900001728;2010;KR;20100801;EUR
1000;1900001729;2010;KR;20100801;EUR
1000;1900001730;2010;KR;20100801;EUR
1000;1900001731;2010;KR;20100801;EUR
1000;1900001732;2010;KR;20100801;EUR
1000;1900001733;2010;KR;20100801;EUR
1000;1900001734;2010;KR;20100801;EUR
1000;1900001735;2010;KR;20100801;EUR
1000;1900001736;2010;KR;20100801;EUR
1000;1900001737;2010;KR;20100801;EUR
1000;1900001738;2010;KR;20100801;EUR
1000;1900001739;2010;KR;20100801;EUR
1000;1900001740;2010;KR;20100801;EUR
1000;1900001741;2010;KR;20100801;EUR
1000;1900001742;2010;KR;20100801;EUR
1000;1900001743;2010;KR;20100801;EUR
1000;1900001744;2010;KR;20100801;EUR
1000;1900001745;2010;KR;20100801;EUR
1000;1900001746;2010;KR;20100801;EUR
1000;1900001747;2010;KR;20100801;EUR
1000;1900001748;2010;KR;20100801;EUR
1000;1900001749;2010;KR;20100801;EUR
1000;1900001750;2010;KR;20100801;EUR
1000;1900001751;2010;KR;20100801;EUR
1000;1900001752;2010;KR;20100801;EUR
1000;1900001753;2010;KR;20100801;EUR
1000;1900001754;2010;KR;20100801;EUR
1000;1900001755;2010;KR;20100801;EUR
1000;1900001756;2010;KR;20100801;EUR
1000;1900001757;2010;KR;20100801;EUR
1000;1900001758;2010;KR;20100801;EUR
1000;1900001759;2010;KR;20100801;EUR
1000;1900001760;2010;KR;20100801;EUR
1000;1900001761;2010;KR;20100801;EUR
1000;1900001762;2010;KR;20100801;EUR
1000;1900001763;2010;KR;20100801;EUR
1000;1900001764;2010;KR;20100801;EUR
1000;1900001765;2010;KR;20100801;EUR
1000;1900001766;2010;KR;20100801;EUR
1000;1900001767;2010;KR;20100801;EUR
1000;1900001768;2010;KR;20100801;EUR
1000;1900001769;2010;KR;20100801;EUR
1000;1900001770;2010;KR;20100801;EUR
1000;1900001771;2010;KR;20100801;EUR
1000;1900001772;2010;KR;20100801;EUR
1000;1900001773;2010;KR;20100801;EUR
1000;1900001774;2010;KR;20100801;EUR
1000;1900001775;2010;KR;20100801;EUR
1000;1900001776;2010;KR;20100801;EUR
1000;1900001777;2010;KR;20100801;EUR
1000;1900001778;2010;KR;20100801;EUR
1000;1900001779;2010;KR;20100801;EUR
1000;1900001780;2010;KR;20100801;EUR
1000;1900001781;2010;KR;20100801;EUR
1000;1900001782;2010;KR;20100801;EUR
1000;1900001783;2010;KR;20100801;EUR
1000;1900001784;2010;KR;20100801;EUR
1000;1900001785;2010;KR;20100801;EUR
1000;1900001786;2010;KR;20100801;EUR
1000;1900001787;2010;KR;20100801;EUR
1000;1900001788;2010;KR;20100801;EUR
1000;1900001789;2010;KR;20100801;EUR
1000;1900001790;2010;KR;20100801;EUR
1000;1900001791;2010;KR;20100801;EUR
1000;1900001792;2010;KR;20100801;EUR
1000;1900001793;2010;KR;20100801;EUR
1000;1900001794;2010;KR;20100801;EUR
1000;1900001795;2010;KR;20100801;EUR
1000;1900001796;2010;KR;20100801;EUR
1000;1900001797;2010;KR;20100801;EUR
1000;1900001798;2010;KR;20100801;EUR
1000;1900001799;2010;KR;20100801;EUR
1000;1900001800;2010;KR;20100801;EUR
1000;1900001801;2010;KR;20100801;EUR
1000;1900001802;2010;KR;20100801;EUR
1000;1900001803;2010;KR;20100801;EUR
1000;1900001804;2010;KR;20100801;EUR
1000;1900001805;2010;KR;20100801;EUR
1000;1900001806;2010;KR;20100801;EUR
1000;1900001807;2010;KR;20100801;EUR
1000;1900001808;2010;KR;20100801;EUR
1000;1900001809;2010;KR;20100801;EUR
1000;1900001810;2010;KR;20100801;EUR
1000;1900001811;2010;KR;20100801;EUR
1000;1900001812;2010;KR;20100901;EUR
1000;1900001813;2010;KR;20100901;EUR
1000;1900001814;2010;KR;20100901;EUR
1000;1900001815;2010;KR;20100901;EUR
1000;1900001816;2010;KR;20100901;EUR
1000;1900001817;2010;KR;20100901;EUR
1000;1900001818;2010;KR;20100901;EUR
1000;1900001819;2010;KR;20100901;EUR
1000;1900001820;2010;KR;20100901;EUR
1000;1900001821;2010;KR;20100901;EUR
1000;1900001822;2010;KR;20100901;EUR
1000;1900001823;2010;KR;20100901;EUR
1000;1900001824;2010;KR;20100901;EUR
1000;1900001825;2010;KR;20100901;EUR
1000;1900001826;2010;KR;20100901;EUR
1000;1900001827;2010;KR;20100901;EUR
1000;1900001828;2010;KR;20100901;EUR
1000;1900001829;2010;KR;20100901;EUR
1000;1900001830;2010;KR;20100901;EUR
1000;1900001831;2010;KR;20100901;EUR
1000;1900001832;2010;KR;20100901;EUR
1000;1900001833;2010;KR;20100901;EUR
1000;1900001834;2010;KR;20100901;EUR
1000;1900001835;2010;KR;20100901;EUR
1000;1900001836;2010;KR;20100901;EUR
1000;1900001837;2010;KR;20100901;EUR
1000;1900001838;2010;KR;20100901;EUR
1000;1900001839;2010;KR;20100901;EUR
1000;1900001840;2010;KR;20100901;EUR
1000;1900001841;2010;KR;20100901;EUR
1000;1900001842;2010;KR;20100901;EUR
1000;1900001843;2010;KR;20100901;EUR
1000;1900001844;2010;KR;20100901;EUR
1000;1900001845;2010;KR;20100901;EUR
1000;1900001846;2010;KR;20100901;EUR
1000;1900001847;2010;KR;20100901;EUR
1000;1900001848;2010;KR;20100901;EUR
1000;1900001849;2010;KR;20100901;EUR
1000;1900001850;2010;KR;20100901;EUR
1000;1900001851;2010;KR;20100901;EUR
1000;1900001852;2010;KR;20100901;EUR
1000;1900001853;2010;KR;20100901;EUR
1000;1900001854;2010;KR;20100901;EUR
1000;1900001855;2010;KR;20100901;EUR
1000;1900001856;2010;KR;20100901;EUR
1000;1900001857;2010;KR;20100901;EUR
1000;1900001858;2010;KR;20100901;EUR
1000;1900001859;2010;KR;20100901;EUR
1000;1900001860;2010;KR;20100901;EUR
1000;1900001861;2010;KR;20100901;EUR
1000;1900001862;2010;KR;20100901;EUR
1000;1900001863;2010;KR;20100901;EUR
1000;1900001864;2010;KR;20100901;EUR
1000;1900001865;2010;KR;20100901;EUR
1000;1900001866;2010;KR;20100901;EUR
1000;1900001867;2010;KR;20100901;EUR
1000;1900001868;2010;KR;20100901;EUR
1000;1900001869;2010;KR;20100901;EUR
1000;1900001870;2010;KR;20100901;EUR
1000;1900001871;2010;KR;20100901;EUR
1000;1900001872;2010;KR;20100901;EUR
1000;1900001873;2010;KR;20100901;EUR
1000;1900001874;2010;KR;20100901;EUR
1000;1900001875;2010;KR;20100901;EUR
1000;1900001876;2010;KR;20100901;EUR
1000;1900001877;2010;KR;20100901;EUR
1000;1900001878;2010;KR;20100901;EUR
1000;1900001879;2010;KR;20100901;EUR
1000;1900001880;2010;KR;20100901;EUR
1000;1900001881;2010;KR;20100901;EUR
1000;1900001882;2010;KR;20100901;EUR
1000;1900001883;2010;KR;20100901;EUR
1000;1900001884;2010;KR;20100901;EUR
1000;1900001885;2010;KR;20100901;EUR
1000;1900001886;2010;KR;20100901;EUR
1000;1900001887;2010;KR;20100901;EUR
1000;1900001888;2010;KR;20100901;EUR
1000;1900001889;2010;KR;20100901;EUR
1000;1900001890;2010;KR;20100901;EUR
1000;1900001891;2010;KR;20100901;EUR
1000;1900001892;2010;KR;20100901;EUR
1000;1900001893;2010;KR;20100901;EUR
1000;1900001894;2010;KR;20100901;EUR
1000;1900001895;2010;KR;20100901;EUR
1000;1900001896;2010;KR;20100901;EUR
1000;1900001897;2010;KR;20100901;EUR
1000;1900001898;2010;KR;20100901;EUR
1000;1900001899;2010;KR;20100901;EUR
1000;1900001900;2010;KR;20100901;EUR
1000;1900001901;2010;KR;20100901;EUR
1000;1900001902;2010;KR;20100901;EUR
1000;1900001903;2010;KR;20100901;EUR
1000;1900001904;2010;KR;20100901;EUR
1000;1900001905;2010;KR;20100901;EUR
1000;1900001906;2010;KR;20100901;EUR
1000;1900001907;2010;KR;20100901;EUR
1000;1900001908;2010;KR;20100901;EUR
1000;1900001909;2010;KR;20100901;EUR
1000;1900001910;2010;KR;20100901;EUR
1000;1900001911;2010;KR;20100901;EUR
1000;1900001912;2010;KR;20100901;EUR
1000;1900001913;2010;KR;20100901;EUR
1000;1900001914;2010;KR;20100901;EUR
1000;1900001915;2010;KR;20100901;EUR
1000;1900001916;2010;KR;20100901;EUR
1000;1900001917;2010;KR;20100901;EUR
1000;1900001918;2010;KR;20100901;EUR
1000;1900001919;2010;KR;20100901;EUR
1000;1900001920;2010;KR;20100901;EUR
1000;1900001921;2010;KR;20100901;EUR
1000;1900001922;2010;KR;20100901;EUR
1000;1900001923;2010;KR;20100901;EUR
1000;1900001924;2010;KR;20100901;EUR
1000;1900001925;2010;KR;20100901;EUR
1000;1900001926;2010;KR;20100901;EUR
1000;1900001927;2010;KR;20100901;EUR
1000;1900001928;2010;KR;20100901;EUR
1000;1900001929;2010;KR;20100901;EUR
1000;1900001930;2010;KR;20100901;EUR
1000;1900001931;2010;KR;20100901;EUR
1000;1900001932;2010;KR;20100901;EUR
1000;1900001933;2010;KR;20100901;EUR
1000;1900001934;2010;KR;20100901;EUR
1000;1900001935;2010;KR;20100901;EUR
1000;1900001936;2010;KR;20100901;EUR
1000;1900001937;2010;KR;20100901;EUR
1000;1900001938;2010;KR;20100901;EUR
1000;1900001939;2010;KR;20100901;EUR
1000;1900001940;2010;KR;20100901;EUR
1000;1900001941;2010;KR;20100901;EUR
1000;1900001942;2010;KR;20100901;EUR
1000;1900001943;2010;KR;20100901;EUR
1000;1900001944;2010;KR;20100901;EUR
1000;1900001945;2010;KR;20100901;EUR
1000;1900001946;2010;KR;20100901;EUR
1000;1900001947;2010;KR;20100901;EUR
1000;1900001948;2010;KR;20100901;EUR
1000;1900001949;2010;KR;20100901;EUR
1000;1900001950;2010;KR;20100901;EUR
1000;1900001951;2010;KR;20100901;EUR
1000;1900001952;2010;KR;20100901;EUR
1000;1900001953;2010;KR;20100901;EUR
1000;1900001954;2010;KR;20100901;EUR
1000;1900001955;2010;KR;20100901;EUR
1000;1900001956;2010;KR;20100901;EUR
1000;1900001957;2010;KR;20100901;EUR
1000;1900001958;2010;KR;20100901;EUR
1000;1900001959;2010;KR;20100901;EUR
1000;1900001960;2010;KR;20100901;EUR
1000;1900001961;2010;KR;20100901;EUR
1000;1900001962;2010;KR;20100901;EUR
1000;1900001963;2010;KR;20100901;EUR
1000;1900001964;2010;KR;20100901;EUR
1000;1900001965;2010;KR;20100901;EUR
1000;1900001966;2010;KR;20100901;EUR
1000;1900001967;2010;KR;20100901;EUR
1000;1900001968;2010;KR;20100901;EUR
1000;1900001969;2010;KR;20100901;EUR
1000;1900001970;2010;KR;20100901;EUR
1000;1900001971;2010;KR;20100901;EUR
1000;1900001972;2010;KR;20100901;EUR
1000;1900001973;2010;KR;20100901;EUR
1000;1900001974;2010;KR;20100901;EUR
1000;1900001975;2010;KR;20100901;EUR
1000;1900001976;2010;KR;20100901;EUR
1000;1900001977;2010;KR;20100901;EUR
1000;1900001978;2010;KR;20100901;EUR
1000;1900001979;2010;KR;20100901;EUR
1000;1900001980;2010;KR;20100901;EUR
1000;1900001981;2010;KR;20100901;EUR
1000;1900001982;2010;KR;20100901;EUR
1000;1900001983;2010;KR;20100901;EUR
1000;1900001984;2010;KR;20100901;EUR
1000;1900001985;2010;KR;20100901;EUR
1000;1900001986;2010;KR;20100901;EUR
1000;1900001987;2010;KR;20100901;EUR
1000;1900001988;2010;KR;20100901;EUR
1000;1900001989;2010;KR;20100901;EUR
1000;1900001990;2010;KR;20100901;EUR
1000;1900001991;2010;KR;20100901;EUR
1000;1900001992;2010;KR;20100901;EUR
1000;1900001993;2010;KR;20100901;EUR
1000;1900001994;2010;KR;20100901;EUR
1000;1900001995;2010;KR;20100901;EUR
1000;1900001996;2010;KR;20100901;EUR
1000;1900001997;2010;KR;20100901;EUR
1000;1900001998;2010;KR;20100901;EUR
1000;1900001999;2010;KR;20100901;EUR
1000;1900002000;2010;KR;20100901;EUR
1000;1900002001;2010;KR;20100901;EUR
1000;1900002002;2010;KR;20100901;EUR
1000;1900002003;2010;KR;20100901;EUR
1000;1900002004;2010;KR;20100901;EUR
1000;1900002005;2010;KR;20100901;EUR
1000;1900002006;2010;KR;20100901;EUR
1000;1900002007;2010;KR;20100901;EUR
1000;1900002008;2010;KR;20100901;EUR
1000;1900002009;2010;KR;20100901;EUR
1000;1900002010;2010;KR;20100901;EUR
1000;1900002011;2010;KR;20100901;EUR
1000;1900002012;2010;KR;20100901;EUR
1000;1900002013;2010;KR;20100901;EUR
1000;1900002014;2010;KR;20100901;EUR
1000;1900002015;2010;KR;20100901;EUR
1000;1900002016;2010;KR;20100901;EUR
1000;1900002017;2010;KR;20100901;EUR
1000;1900002018;2010;KR;20100901;EUR
1000;1900002019;2010;KR;20100901;EUR
1000;1900002020;2010;KR;20100901;EUR
1000;1900002021;2010;KR;20100901;EUR
1000;1900002022;2010;KR;20100901;EUR
1000;1900002023;2010;KR;20100901;EUR
1000;1900002024;2010;KR;20100901;EUR
1000;1900002025;2010;KR;20100901;EUR
1000;1900002026;2010;KR;20100901;EUR
1000;1900002027;2010;KR;20100901;EUR
1000;1900002028;2010;KR;20100901;EUR
1000;1900002029;2010;KR;20100901;EUR
1000;1900002030;2010;KR;20100901;EUR
1000;1900002031;2010;KR;20100901;EUR
1000;1900002032;2010;KR;20100901;EUR
1000;1900002033;2010;KR;20100901;EUR
1000;1900002034;2010;KR;20100901;EUR
1000;1900002035;2010;KR;20100901;EUR
1000;1900002036;2010;KR;20100901;EUR
1000;1900002037;2010;KR;20100901;EUR
1000;1900002038;2010;KR;20100901;EUR
1000;1900002039;2010;KR;20101001;EUR
1000;1900002040;2010;KR;20101001;EUR
1000;1900002041;2010;KR;20101001;EUR
1000;1900002042;2010;KR;20101001;EUR
1000;1900002043;2010;KR;20101001;EUR
1000;1900002044;2010;KR;20101001;EUR
1000;1900002045;2010;KR;20101001;EUR
1000;1900002046;2010;KR;20101001;EUR
1000;1900002047;2010;KR;20101001;EUR
1000;1900002048;2010;KR;20101001;EUR
1000;1900002049;2010;KR;20101001;EUR
1000;1900002050;2010;KR;20101001;EUR
1000;1900002051;2010;KR;20101001;EUR
1000;1900002052;2010;KR;20101001;EUR
1000;1900002053;2010;KR;20101001;EUR
1000;1900002054;2010;KR;20101001;EUR
1000;1900002055;2010;KR;20101001;EUR
1000;1900002056;2010;KR;20101001;EUR
1000;1900002057;2010;KR;20101001;EUR
1000;1900002058;2010;KR;20101001;EUR
1000;1900002059;2010;KR;20101001;EUR
1000;1900002060;2010;KR;20101001;EUR
1000;1900002061;2010;KR;20101001;EUR
1000;1900002062;2010;KR;20101001;EUR
1000;1900002063;2010;KR;20101001;EUR
1000;1900002064;2010;KR;20101001;EUR
1000;1900002065;2010;KR;20101001;EUR
1000;1900002066;2010;KR;20101001;EUR
1000;1900002067;2010;KR;20101001;EUR
1000;1900002068;2010;KR;20101001;EUR
1000;1900002069;2010;KR;20101001;EUR
1000;1900002070;2010;KR;20101001;EUR
1000;1900002071;2010;KR;20101001;EUR
1000;1900002072;2010;KR;20101001;EUR
1000;1900002073;2010;KR;20101001;EUR
1000;1900002074;2010;KR;20101001;EUR
1000;1900002075;2010;KR;20101001;EUR
1000;1900002076;2010;KR;20101001;EUR
1000;1900002077;2010;KR;20101001;EUR
1000;1900002078;2010;KR;20101001;EUR
1000;1900002079;2010;KR;20101001;EUR
1000;1900002080;2010;KR;20101001;EUR
1000;1900002081;2010;KR;20101001;EUR
1000;1900002082;2010;KR;20101001;EUR
1000;1900002083;2010;KR;20101001;EUR
1000;1900002084;2010;KR;20101001;EUR
1000;1900002085;2010;KR;20101001;EUR
1000;1900002086;2010;KR;20101001;EUR
1000;1900002087;2010;KR;20101001;EUR
1000;1900002088;2010;KR;20101001;EUR
1000;1900002089;2010;KR;20101001;EUR
1000;1900002090;2010;KR;20101001;EUR
1000;1900002091;2010;KR;20101001;EUR
1000;1900002092;2010;KR;20101001;EUR
1000;1900002093;2010;KR;20101001;EUR
1000;1900002094;2010;KR;20101001;EUR
1000;1900002095;2010;KR;20101001;EUR
1000;1900002096;2010;KR;20101001;EUR
1000;1900002097;2010;KR;20101001;EUR
1000;1900002098;2010;KR;20101001;EUR
1000;1900002099;2010;KR;20101001;EUR
1000;1900002100;2010;KR;20101001;EUR
1000;1900002101;2010;KR;20101001;EUR
1000;1900002102;2010;KR;20101001;EUR
1000;1900002103;2010;KR;20101001;EUR
1000;1900002104;2010;KR;20101001;EUR
1000;1900002105;2010;KR;20101001;EUR
1000;1900002106;2010;KR;20101001;EUR
1000;1900002107;2010;KR;20101001;EUR
1000;1900002108;2010;KR;20101001;EUR
1000;1900002109;2010;KR;20101001;EUR
1000;1900002110;2010;KR;20101001;EUR
1000;1900002111;2010;KR;20101001;EUR
1000;1900002112;2010;KR;20101001;EUR
1000;1900002113;2010;KR;20101001;EUR
1000;1900002114;2010;KR;20101001;EUR
1000;1900002115;2010;KR;20101001;EUR
1000;1900002116;2010;KR;20101001;EUR
1000;1900002117;2010;KR;20101001;EUR
1000;1900002118;2010;KR;20101001;EUR
1000;1900002119;2010;KR;20101001;EUR
1000;1900002120;2010;KR;20101001;EUR
1000;1900002121;2010;KR;20101001;EUR
1000;1900002122;2010;KR;20101001;EUR
1000;1900002123;2010;KR;20101001;EUR
1000;1900002124;2010;KR;20101001;EUR
1000;1900002125;2010;KR;20101001;EUR
1000;1900002126;2010;KR;20101001;EUR
1000;1900002127;2010;KR;20101001;EUR
1000;1900002128;2010;KR;20101001;EUR
1000;1900002129;2010;KR;20101001;EUR
1000;1900002130;2010;KR;20101001;EUR
1000;1900002131;2010;KR;20101001;EUR
1000;1900002132;2010;KR;20101001;EUR
1000;1900002133;2010;KR;20101001;EUR
1000;1900002134;2010;KR;20101001;EUR
1000;1900002135;2010;KR;20101001;EUR
1000;1900002136;2010;KR;20101001;EUR
1000;1900002137;2010;KR;20101001;EUR
1000;1900002138;2010;KR;20101001;EUR
1000;1900002139;2010;KR;20101001;EUR
1000;1900002140;2010;KR;20101001;EUR
1000;1900002141;2010;KR;20101001;EUR
1000;1900002142;2010;KR;20101001;EUR
1000;1900002143;2010;KR;20101001;EUR
1000;1900002144;2010;KR;20101001;EUR
1000;1900002145;2010;KR;20101001;EUR
1000;1900002146;2010;KR;20101001;EUR
1000;1900002147;2010;KR;20101001;EUR
1000;1900002148;2010;KR;20101001;EUR
1000;1900002149;2010;KR;20101001;EUR
1000;1900002150;2010;KR;20101001;EUR
1000;1900002151;2010;KR;20101001;EUR
1000;1900002152;2010;KR;20101001;EUR
1000;1900002153;2010;KR;20101001;EUR
1000;1900002154;2010;KR;20101001;EUR
1000;1900002155;2010;KR;20101001;EUR
1000;1900002156;2010;KR;20101001;EUR
1000;1900002157;2010;KR;20101001;EUR
1000;1900002158;2010;KR;20101001;EUR
1000;1900002159;2010;KR;20101001;EUR
1000;1900002160;2010;KR;20101001;EUR
1000;1900002161;2010;KR;20101001;EUR
1000;1900002162;2010;KR;20101001;EUR
1000;1900002163;2010;KR;20101001;EUR
1000;1900002164;2010;KR;20101001;EUR
1000;1900002165;2010;KR;20101001;EUR
1000;1900002166;2010;KR;20101001;EUR
1000;1900002167;2010;KR;20101001;EUR
1000;1900002168;2010;KR;20101001;EUR
1000;1900002169;2010;KR;20101001;EUR
1000;1900002170;2010;KR;20101001;EUR
1000;1900002171;2010;KR;20101001;EUR
1000;1900002172;2010;KR;20101001;EUR
1000;1900002173;2010;KR;20101001;EUR
1000;1900002174;2010;KR;20101001;EUR
1000;1900002175;2010;KR;20101001;EUR
1000;1900002176;2010;KR;20101001;EUR
1000;1900002177;2010;KR;20101001;EUR
1000;1900002178;2010;KR;20101001;EUR
1000;1900002179;2010;KR;20101001;EUR
1000;1900002180;2010;KR;20101001;EUR
1000;1900002181;2010;KR;20101001;EUR
1000;1900002182;2010;KR;20101001;EUR
1000;1900002183;2010;KR;20101001;EUR
1000;1900002184;2010;KR;20101001;EUR
1000;1900002185;2010;KR;20101001;EUR
1000;1900002186;2010;KR;20101001;EUR
1000;1900002187;2010;KR;20101001;EUR
1000;1900002188;2010;KR;20101001;EUR
1000;1900002189;2010;KR;20101001;EUR
1000;1900002190;2010;KR;20101001;EUR
1000;1900002191;2010;KR;20101001;EUR
1000;1900002192;2010;KR;20101001;EUR
1000;1900002193;2010;KR;20101001;EUR
1000;1900002194;2010;KR;20101001;EUR
1000;1900002195;2010;KR;20101001;EUR
1000;1900002196;2010;KR;20101001;EUR
1000;1900002197;2010;KR;20101001;EUR
1000;1900002198;2010;KR;20101001;EUR
1000;1900002199;2010;KR;20101001;EUR
1000;1900002200;2010;KR;20101001;EUR
1000;1900002201;2010;KR;20101001;EUR
1000;1900002202;2010;KR;20101001;EUR
1000;1900002203;2010;KR;20101001;EUR
1000;1900002204;2010;KR;20101001;EUR
1000;1900002205;2010;KR;20101001;EUR
1000;1900002206;2010;KR;20101001;EUR
1000;1900002207;2010;KR;20101001;EUR
1000;1900002208;2010;KR;20101001;EUR
1000;1900002209;2010;KR;20101001;EUR
1000;1900002210;2010;KR;20101001;EUR
1000;1900002211;2010;KR;20101001;EUR
1000;1900002212;2010;KR;20101001;EUR
1000;1900002213;2010;KR;20101001;EUR
1000;1900002214;2010;KR;20101001;EUR
1000;1900002215;2010;KR;20101001;EUR
1000;1900002216;2010;KR;20101001;EUR
1000;1900002217;2010;KR;20101001;EUR
1000;1900002218;2010;KR;20101001;EUR
1000;1900002219;2010;KR;20101001;EUR
1000;1900002220;2010;KR;20101001;EUR
1000;1900002221;2010;KR;20101001;EUR
1000;1900002222;2010;KR;20101001;EUR
1000;1900002223;2010;KR;20101001;EUR
1000;1900002224;2010;KR;20101001;EUR
1000;1900002225;2010;KR;20101001;EUR
1000;1900002226;2010;KR;20101001;EUR
1000;1900002227;2010;KR;20101001;EUR
1000;1900002228;2010;KR;20101001;EUR
1000;1900002229;2010;KR;20101001;EUR
1000;1900002230;2010;KR;20101001;EUR
1000;1900002231;2010;KR;20101001;EUR
1000;1900002232;2010;KR;20101001;EUR
1000;1900002233;2010;KR;20101001;EUR
1000;1900002234;2010;KR;20101001;EUR
1000;1900002235;2010;KR;20101001;EUR
1000;1900002236;2010;KR;20101001;EUR
1000;1900002237;2010;KR;20101001;EUR
1000;1900002238;2010;KR;20101001;EUR
1000;1900002239;2010;KR;20101001;EUR
1000;1900002240;2010;KR;20101001;EUR
1000;1900002241;2010;KR;20101001;EUR
1000;1900002242;2010;KR;20101001;EUR
1000;1900002243;2010;KR;20101001;EUR
1000;1900002244;2010;KR;20101001;EUR
1000;1900002245;2010;KR;20101001;EUR
1000;1900002246;2010;KR;20101001;EUR
1000;1900002247;2010;KR;20101001;EUR
1000;1900002248;2010;KR;20101001;EUR
1000;1900002249;2010;KR;20101001;EUR
1000;1900002250;2010;KR;20101001;EUR
1000;1900002251;2010;KR;20101001;EUR
1000;1900002252;2010;KR;20101001;EUR
1000;1900002253;2010;KR;20101001;EUR
1000;1900002254;2010;KR;20101001;EUR
1000;1900002255;2010;KR;20101001;EUR
1000;1900002256;2010;KR;20101001;EUR
1000;1900002257;2010;KR;20101001;EUR
1000;1900002258;2010;KR;20101001;EUR
1000;1900002259;2010;KR;20101001;EUR
1000;1900002260;2010;KR;20101001;EUR
1000;1900002261;2010;KR;20101001;EUR
1000;1900002262;2010;KR;20101001;EUR
1000;1900002263;2010;KR;20101001;EUR
1000;1900002264;2010;KR;20101001;EUR
1000;1900002265;2010;KR;20101001;EUR
1000;1900002266;2010;KR;20101101;EUR
1000;1900002267;2010;KR;20101101;EUR
1000;1900002268;2010;KR;20101101;EUR
1000;1900002269;2010;KR;20101101;EUR
1000;1900002270;2010;KR;20101101;EUR
1000;1900002271;2010;KR;20101101;EUR
1000;1900002272;2010;KR;20101101;EUR
1000;1900002273;2010;KR;20101101;EUR
1000;1900002274;2010;KR;20101101;EUR
1000;1900002275;2010;KR;20101101;EUR
1000;1900002276;2010;KR;20101101;EUR
1000;1900002277;2010;KR;20101101;EUR
1000;1900002278;2010;KR;20101101;EUR
1000;1900002279;2010;KR;20101101;EUR
1000;1900002280;2010;KR;20101101;EUR
1000;1900002281;2010;KR;20101101;EUR
1000;1900002282;2010;KR;20101101;EUR
1000;1900002283;2010;KR;20101101;EUR
1000;1900002284;2010;KR;20101101;EUR
1000;1900002285;2010;KR;20101101;EUR
1000;1900002286;2010;KR;20101101;EUR
1000;1900002287;2010;KR;20101101;EUR
1000;1900002288;2010;KR;20101101;EUR
1000;1900002289;2010;KR;20101101;EUR
1000;1900002290;2010;KR;20101101;EUR
1000;1900002291;2010;KR;20101101;EUR
1000;1900002292;2010;KR;20101101;EUR
1000;1900002293;2010;KR;20101101;EUR
1000;1900002294;2010;KR;20101101;EUR
1000;1900002295;2010;KR;20101101;EUR
1000;1900002296;2010;KR;20101101;EUR
1000;1900002297;2010;KR;20101101;EUR
1000;1900002298;2010;KR;20101101;EUR
1000;1900002299;2010;KR;20101101;EUR
1000;1900002300;2010;KR;20101101;EUR
1000;1900002301;2010;KR;20101101;EUR
1000;1900002302;2010;KR;20101101;EUR
1000;1900002303;2010;KR;20101101;EUR
1000;1900002304;2010;KR;20101101;EUR
1000;1900002305;2010;KR;20101101;EUR
1000;1900002306;2010;KR;20101101;EUR
1000;1900002307;2010;KR;20101101;EUR
1000;1900002308;2010;KR;20101101;EUR
1000;1900002309;2010;KR;20101101;EUR
1000;1900002310;2010;KR;20101101;EUR
1000;1900002311;2010;KR;20101101;EUR
